1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 1);0.0003727912902832031;3.8652232979322516e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 1);0.0003905773162841797;7.920886698021782e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 1);0.00036144256591796875;1.538640539149717e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 1);0.0003508090972900391;1.718969847492988e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 1);0.00034427642822265625;1.1740269249624869e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 1);0.0003639793395996094;3.243549461511845e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 150, 1);0.00038418769836425783;3.482008460625093e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 150, 1);0.00043659210205078126;0.0001479195748378719;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 150, 1);0.0003562450408935547;1.7892134936992404e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 150, 1);0.00035037994384765623;1.0512718425123798e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 150, 1);0.0004893779754638672;0.0002575404775108091;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.1, 150, 1);0.0004033565521240234;9.373699806340963e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 150, 2);0.0003568172454833984;6.040230124889367e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 150, 2);0.0003664970397949219;2.493242840642022e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 150, 2);0.0003402233123779297;5.986158304777227e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 150, 2);0.00038242340087890625;6.750437988969977e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 150, 2);0.0003426074981689453;8.323506407010978e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.1, 150, 2);0.00035771369934082034;2.255734062655951e-05;0.0;0.0;nan;nan;nan;nan
