1;apache_incubator_dubbo_measures;1C3;0.5876250267028809;0.013723655695543667;0.0;0.0;nan;nan;nan;nan
1;apache_incubator_dubbo_measures;5C3;0.7145634889602661;0.013550675707783703;0.0;0.0;nan;nan;nan;nan
1;apache_incubator_dubbo_measures;10C3;0.6952764391899109;0.024565319978452006;0.0;0.0;nan;nan;nan;nan
1;apache_incubator_dubbo_measures;20C3;1.0285860300064087;0.010727429245400018;0.0;0.0;nan;nan;nan;nan
1;apache_incubator_dubbo_measures;40C3;0.7175243496894836;0.0035155706791199894;0.0;0.0;nan;nan;nan;nan
